158.925266,-0.067379,570.277962,36.938168,774.111605,-2.926242
158.925213,-0.038460,570.314871,36.880042,774.108642,-3.000274
158.925192,-0.003095,570.351718,36.813809,774.105607,-3.068601
158.925163,-0.103115,570.388499,36.748160,774.102507,-3.131036
158.925070,-0.082266,570.425213,36.681177,774.099342,-3.199353
158.925002,-0.053988,570.461861,36.614785,774.096108,-3.267138
158.924957,-0.034711,570.498442,36.546106,774.092806,-3.336111
158.924940,-0.001112,570.534954,36.478027,774.089438,-3.400254
158.924911,-0.102857,570.571395,36.404802,774.086006,-3.462827
158.924835,-0.048484,570.607764,36.333179,774.082513,-3.524485
158.924806,-0.011214,570.644060,36.259314,774.078959,-3.581486
158.924771,-0.105906,570.680283,36.187052,774.075354,-3.630132
158.924693,-0.049728,570.716429,36.104897,774.071699,-3.678880
158.924675,-0.032389,570.752493,36.022517,774.067993,-3.731804
158.924672,-0.021301,570.788473,35.937996,774.064230,-3.795468
158.924638,-0.094310,570.824369,35.854223,774.060399,-3.865186
158.924578,-0.025350,570.860179,35.765452,774.056502,-3.928865
158.924545,-0.089666,570.895901,35.678428,774.052547,-3.979996
158.924483,-0.032762,570.931535,35.590261,774.048545,-4.025266
158.924481,-0.018999,570.967082,35.502871,774.044495,-4.073013
158.924439,-0.111703,571.002540,35.413377,774.040397,-4.124332
158.924358,-0.050133,571.037909,35.324670,774.036246,-4.176614
158.924338,-0.037783,571.073187,35.231000,774.032042,-4.232171
158.924335,-0.016157,571.108372,35.139107,774.027780,-4.289856
158.924298,-0.105413,571.143462,35.041319,774.023461,-4.348469
158.924225,-0.039590,571.178454,34.943437,774.019085,-4.403694
158.924223,-0.012742,571.213346,34.840674,774.014657,-4.452750
158.924204,-0.072807,571.248136,34.738816,774.010179,-4.502935
158.924162,-0.010002,571.282823,34.635939,774.005652,-4.550750
158.924140,-0.082110,571.317408,34.534919,774.001077,-4.597334
158.924092,-0.013990,571.351891,34.429995,773.996455,-4.647592
158.924070,-0.076568,571.386269,34.325987,773.991781,-4.699226
158.924034,-0.043961,571.420538,34.213318,773.987055,-4.753691
158.923986,-0.098351,571.454696,34.102597,773.982273,-4.810126
158.923927,-0.020511,571.488742,33.989019,773.977435,-4.865921
158.923902,-0.076953,571.522675,33.877393,773.972540,-4.923090
158.923859,-0.009730,571.556496,33.764824,773.967587,-4.982161
158.923839,-0.076636,571.590205,33.652275,773.962575,-5.042512
158.923803,-0.043145,571.623799,33.535917,773.957500,-5.106466
158.923757,-0.096671,571.657277,33.420569,773.952361,-5.171445
158.923695,-0.026573,571.690639,33.303348,773.947155,-5.240849
158.923659,-0.092367,571.723884,33.187142,773.941881,-5.307138
158.923585,-0.056698,571.757010,33.065239,773.936538,-5.377703
158.923550,-0.012109,571.790014,32.943438,773.931124,-5.449539
158.923514,-0.108190,571.822895,32.818861,773.925639,-5.520650
158.923434,-0.050829,571.855653,32.696321,773.920084,-5.588221
158.923404,-0.008914,571.888286,32.570052,773.914464,-5.652839
158.923372,-0.103342,571.920793,32.444873,773.908779,-5.716808
158.923294,-0.052936,571.953174,32.316944,773.903030,-5.779868
158.923272,-0.038723,571.985427,32.189160,773.897219,-5.841785
158.923260,-0.032450,572.017552,32.060559,773.891344,-5.908316
158.923257,-0.019397,572.049549,31.933059,773.885398,-5.983719
158.923214,-0.114528,572.081414,31.798037,773.879373,-6.065002
158.923129,-0.056215,572.113145,31.664183,773.873269,-6.142635
158.923098,-0.005616,572.144741,31.528612,773.867092,-6.212924
158.923075,-0.087182,572.176202,31.393251,773.860845,-6.279980
158.923009,-0.044710,572.207528,31.258097,773.854533,-6.344378
158.922989,-0.043459,572.238719,31.124101,773.848155,-6.410130
158.922972,-0.036204,572.269773,30.983594,773.841712,-6.476968
158.922970,-0.017023,572.300687,30.845253,773.835203,-6.538912
158.922934,-0.100955,572.331462,30.705225,773.828633,-6.602612
158.922866,-0.035040,572.362097,30.565443,773.822000,-6.662888
158.922862,-0.020987,572.392591,30.423031,773.815302,-6.731546
158.922827,-0.096237,572.422944,30.281841,773.808534,-6.804497
158.922768,-0.020905,572.453155,30.140902,773.801695,-6.873985
158.922742,-0.078956,572.483226,30.002122,773.794788,-6.938667
158.922700,-0.005582,572.513154,29.853043,773.787817,-7.004325
158.922691,-0.059552,572.542933,29.704292,773.780781,-7.066947
158.922668,-0.033929,572.572562,29.554906,773.773680,-7.134022
158.922627,-0.095202,572.602043,29.407761,773.766514,-7.197734
158.922573,-0.013834,572.631374,29.254225,773.759287,-7.257277
158.922554,-0.071953,572.660552,29.102014,773.752001,-7.313856
158.922525,-0.032380,572.689579,28.952069,773.744659,-7.369812
158.922490,-0.085065,572.718456,28.802450,773.737261,-7.425171
158.922441,-0.012419,572.747179,28.642632,773.729803,-7.491086
158.922424,-0.070544,572.775743,28.485155,773.722276,-7.563421
158.922387,-0.001541,572.804148,28.325208,773.714676,-7.635785
158.922378,-0.065832,572.832394,28.167599,773.707006,-7.705002
158.922352,-0.033197,572.860480,28.005604,773.699269,-7.768263
158.922314,-0.089280,572.888405,27.844052,773.691472,-7.825653
158.922261,-0.017401,572.916167,27.680066,773.683618,-7.882367
158.922235,-0.081433,572.943766,27.517498,773.675707,-7.938682
158.922187,-0.014813,572.971201,27.352501,773.667739,-7.996879
158.922163,-0.081452,572.998472,27.190840,773.659711,-8.058946
158.922122,-0.046840,573.025580,27.025781,773.651618,-8.127185
158.922119,-0.006720,573.052527,26.867877,773.643457,-8.194972
158.922101,-0.076042,573.079316,26.710354,773.635228,-8.261990
158.922066,-0.043217,573.105947,26.552250,773.626933,-8.328231
158.922020,-0.095670,573.132419,26.390700,773.618572,-8.393744
158.921975,-0.041930,573.158727,26.225741,773.610147,-8.454306
158.921935,-0.085806,573.184867,26.054536,773.601662,-8.516014
158.921901,-0.028774,573.210836,25.883845,773.593115,-8.578876
158.921868,-0.084013,573.236633,25.710790,773.584504,-8.641978
158.921831,-0.039036,573.262258,25.539223,773.575833,-8.699261
158.921791,-0.087254,573.287710,25.364343,773.567110,-8.746489
158.921755,-0.033639,573.312988,25.191923,773.558343,-8.788103
158.921721,-0.081077,573.338088,25.008543,773.549532,-8.833623
158.921691,-0.025835,573.363005,24.826752,773.540673,-8.883026
158.921671,-0.061357,573.387742,24.646532,773.531764,-8.936295
158.921665,0.000477,573.412299,24.467862,773.522798,-8.994283
158.921614,-0.054481,573.436676,24.285941,773.513773,-9.056584
158.921606,-0.009050,573.460871,24.105588,773.504686,-9.115931
158.921592,-0.065401,573.484885,23.921998,773.495541,-9.174643
158.921574,-0.018930,573.508715,23.739030,773.486337,-9.232736
158.921552,-0.070816,573.532361,23.552848,773.477076,-9.289356
158.921531,-0.019943,573.555822,23.369226,773.467758,-9.345401
158.921515,-0.059758,573.579097,23.181437,773.458385,-9.400905
158.921510,0.003009,573.602185,22.994305,773.448957,-9.455917
158.921467,-0.040552,573.625083,22.801178,773.439473,-9.510836
158.921432,-0.077268,573.647788,22.609712,773.429935,-9.565222
158.921403,-0.027747,573.670301,22.416060,773.420343,-9.619075
158.921378,-0.070578,573.692620,22.223111,773.410697,-9.672360
158.921345,-0.041666,573.714745,22.027031,773.400998,-9.725021
158.921344,-0.007955,573.736675,21.832630,773.391247,-9.777280
158.921327,-0.074083,573.758409,21.636064,773.381443,-9.828855
158.921295,-0.037177,573.779948,21.442137,773.371589,-9.879754
158.921255,-0.090704,573.801293,21.247952,773.361684,-9.930026
158.921211,-0.043803,573.822447,21.061214,773.351729,-9.980410
158.921202,-0.022428,573.843416,20.876997,773.341723,-10.030425
158.921169,-0.091249,573.864203,20.696231,773.331668,-10.079721
158.921113,-0.020672,573.884808,20.514095,773.321564,-10.128297
158.921083,-0.086761,573.905233,20.336342,773.311411,-10.176458
158.921023,-0.032394,573.925480,20.158144,773.301211,-10.224735
158.921022,-0.018487,573.945551,19.983329,773.290962,-10.272800
158.920990,-0.092787,573.965445,19.805218,773.280665,-10.319964
158.920936,-0.014728,573.985163,19.630484,773.270322,-10.366442
158.920913,-0.077740,574.004708,19.461005,773.259932,-10.412558
158.920878,-0.041180,574.024089,19.299595,773.249497,-10.458040
158.920863,-0.035989,574.043308,19.138518,773.239016,-10.503966
158.920856,-0.025622,574.062366,18.977772,773.228489,-10.549384
158.920813,-0.107000,574.081260,18.811619,773.217917,-10.594048
158.920740,-0.039189,574.099989,18.646871,773.207300,-10.638698
158.920716,-0.008365,574.118552,18.479630,773.196639,-10.683975
158.920679,-0.112770,574.136949,18.313750,773.185933,-10.728639
158.920588,-0.069522,574.155178,18.144443,773.175182,-10.771576
158.920545,-0.016511,574.173239,17.977490,773.164389,-10.814290
158.920510,-0.100769,574.191132,17.808084,773.153554,-10.856542
158.920441,-0.035971,574.208859,17.646780,773.142676,-10.898098
158.920425,-0.044435,574.226427,17.489670,773.131759,-10.935173
158.920403,0.000777,574.243841,17.337669,773.120811,-10.962313
158.920331,-0.096347,574.261100,17.181216,773.109837,-10.984353
158.920263,-0.039775,574.278201,17.020306,773.098840,-11.008712
158.920249,-0.035742,574.295139,16.856902,773.087818,-11.034816
158.920242,-0.025681,574.311916,16.696769,773.076766,-11.070102
158.920234,-0.038031,574.328531,16.534140,773.065676,-11.110125
158.920217,-0.041522,574.344985,16.373827,773.054544,-11.152199
158.920199,-0.042303,574.361277,16.211029,773.043372,-11.192900
158.920182,-0.038533,574.377411,16.055394,773.032157,-11.236404
158.920158,-0.009584,574.393389,15.902007,773.020901,-11.275034
158.920120,-0.114107,574.409216,15.752762,773.009608,-11.310514
158.920016,-0.093299,574.424891,15.597100,772.998279,-11.347724
158.919936,-0.067543,574.440409,15.437964,772.986911,-11.387190
158.919882,-0.039493,574.455766,15.277305,772.975506,-11.423749
158.919861,-0.002323,574.470965,15.120881,772.964064,-11.458340
158.919825,-0.118358,574.486008,14.965831,772.952588,-11.494832
158.919725,-0.079705,574.500900,14.817825,772.941074,-11.533081
158.919663,-0.044106,574.515645,14.672009,772.929523,-11.568503
158.919641,-0.001201,574.530247,14.531228,772.917938,-11.601133
158.919615,-0.097993,574.544704,14.383952,772.906319,-11.635912
158.919543,-0.044662,574.559012,14.233123,772.894665,-11.672557
158.919514,-0.014358,574.573166,14.074956,772.882975,-11.706416
158.919470,-0.119967,574.587165,13.922017,772.871253,-11.737881
158.919368,-0.083919,574.601013,13.774196,772.859498,-11.771169
158.919306,-0.039713,574.614716,13.632397,772.847709,-11.806858
158.919275,-0.022684,574.628274,13.483165,772.835886,-11.839692
158.919265,-0.044694,574.641681,13.331360,772.824030,-11.870509
158.919233,-0.018798,574.654934,13.174143,772.812144,-11.902504
158.919228,-0.038079,574.668032,13.022094,772.800224,-11.936827
158.919197,-0.023940,574.680980,12.875213,772.788271,-11.968661
158.919186,-0.045345,574.693787,12.739127,772.776287,-11.998466
158.919150,-0.026578,574.706460,12.607026,772.764273,-12.029432
158.919138,-0.044269,574.719004,12.479826,772.752227,-12.062694
158.919106,-0.020121,574.731417,12.346955,772.740149,-12.092802
158.919100,-0.039226,574.743696,12.211398,772.728042,-12.120767
158.919076,-0.007874,574.755837,12.071211,772.715906,-12.150805
158.919042,-0.108277,574.767839,11.932187,772.703739,-12.182934
158.918944,-0.086817,574.779700,11.790492,772.691542,-12.211643
158.918871,-0.059530,574.791422,11.652856,772.679317,-12.237504
158.918821,-0.040096,574.803004,11.512594,772.667065,-12.266414
158.918795,-0.013096,574.814448,11.375413,772.654783,-12.296781
158.918751,-0.121233,574.825754,11.235544,772.642473,-12.324039
158.918652,-0.076471,574.836921,11.099716,772.630136,-12.348840
158.918581,-0.065747,574.847953,10.965021,772.617774,-12.376023
158.918523,-0.049906,574.858854,10.837188,772.605383,-12.405481
158.918479,-0.037631,574.869629,10.711362,772.592966,-12.426879
158.918453,-0.014968,574.880280,10.591403,772.580532,-12.441881
158.918451,-0.036574,574.890810,10.468579,772.568086,-12.449891
158.918430,-0.005128,574.901217,10.345793,772.555633,-12.456740
158.918427,-0.046412,574.911500,10.221134,772.543169,-12.470403
158.918389,-0.030909,574.921662,10.102279,772.530688,-12.490484
158.918368,-0.009340,574.931704,9.981571,772.518183,-12.520531
158.918327,-0.121109,574.941626,9.862798,772.505647,-12.550027
158.918222,-0.089386,574.951431,9.747860,772.493083,-12.578724
158.918150,-0.052844,574.961124,9.637678,772.480492,-12.602048
158.918104,-0.039923,574.970706,9.526464,772.467879,-12.623458
158.918076,-0.015054,574.980177,9.415188,772.455246,-12.642075
158.918074,-0.036209,574.989535,9.301941,772.442594,-12.663147
158.918056,0.000131,574.998783,9.194451,772.429919,-12.686236
158.917980,-0.103277,575.007924,9.086863,772.417221,-12.708645
158.917898,-0.060590,575.016959,8.983016,772.404501,-12.730686
158.917855,-0.026156,575.025891,8.880957,772.391760,-12.752636
158.917850,-0.031878,575.034721,8.779713,772.378996,-12.774506
158.917837,-0.040696,575.043448,8.673592,772.366210,-12.796719
158.917820,-0.039829,575.052068,8.568329,772.353402,-12.818581
158.917803,-0.042298,575.060586,8.465833,772.340573,-12.840107
158.917789,-0.033435,575.069002,8.367991,772.327722,-12.861312
158.917743,-0.105950,575.077322,8.270936,772.314851,-12.881128
158.917675,-0.030230,575.085546,8.177587,772.301959,-12.901191
158.917669,-0.027881,575.093677,8.084022,772.289048,-12.921305
158.917623,-0.112826,575.101715,7.993116,772.276117,-12.940844
158.917534,-0.064106,575.109663,7.902937,772.263165,-12.962383
158.917498,-0.008240,575.117522,7.814437,772.250192,-12.983897
158.917472,-0.091208,575.125289,7.719047,772.237197,-13.004975
158.917415,-0.023369,575.132961,7.625391,772.224182,-13.025529
158.917375,-0.102423,575.140539,7.530589,772.211146,-13.045857
158.917309,-0.029857,575.148024,7.440396,772.198090,-13.065684
158.917303,-0.029755,575.155420,7.351897,772.185015,-13.085547
158.917301,-0.022491,575.162731,7.268954,772.171919,-13.105805
158.917260,-0.106016,575.169959,7.187629,772.158803,-13.125491
158.917187,-0.039569,575.177107,7.107911,772.145668,-13.144646
158.917183,-0.017127,575.184173,7.025003,772.132513,-13.163873
158.917157,-0.080544,575.191157,6.943724,772.119340,-13.182647
158.917104,-0.026769,575.198058,6.858377,772.106148,-13.201623
158.917060,-0.107640,575.204876,6.776601,772.092937,-13.220326
158.916986,-0.041158,575.211612,6.696451,772.079708,-13.237658
158.916980,-0.016965,575.218270,6.618869,772.066461,-13.255087
158.916952,-0.088109,575.224849,6.539046,772.053198,-13.272065
158.916903,-0.009307,575.231349,6.461849,772.039917,-13.289319
158.916875,-0.093869,575.237772,6.383365,772.026619,-13.306385
158.916814,-0.027590,575.244117,6.307438,772.013304,-13.322945
158.916773,-0.102150,575.250383,6.225438,771.999973,-13.339311
158.916709,-0.025159,575.256569,6.145083,771.986625,-13.355245
158.916672,-0.095890,575.262675,6.068327,771.973262,-13.371749
158.916617,-0.015128,575.268707,5.995073,771.959882,-13.387844
158.916588,-0.090895,575.274663,5.917634,771.946486,-13.402942
158.916535,-0.014227,575.280543,5.842752,771.933076,-13.417610
158.916508,-0.088014,575.286350,5.769448,771.919651,-13.432148
158.916456,-0.014399,575.292084,5.699672,771.906211,-13.446968
158.916423,-0.098923,575.297745,5.622808,771.892757,-13.461613
158.916358,-0.031748,575.303329,5.544674,771.879288,-13.475782
158.916357,-0.017183,575.308831,5.460500,771.865806,-13.489193
158.916327,-0.090080,575.314252,5.380875,771.852310,-13.502157
158.916260,-0.043927,575.319594,5.302939,771.838801,-13.515327
158.916244,-0.036333,575.324860,5.229483,771.825279,-13.528528
158.916237,-0.025270,575.330052,5.153766,771.811744,-13.541510
158.916198,-0.099723,575.335166,5.075865,771.798196,-13.554719
158.916121,-0.054382,575.340199,4.990008,771.784634,-13.567401
158.916092,-0.001807,575.345147,4.904891,771.771060,-13.580086
158.916067,-0.095856,575.350008,4.816679,771.757475,-13.591625
158.916000,-0.038033,575.354783,4.734973,771.743877,-13.602628
158.915982,-0.045383,575.359480,4.657845,771.730269,-13.614346
158.915961,-0.044722,575.364102,4.587099,771.716648,-13.625755
158.915938,-0.000717,575.368651,4.510234,771.703017,-13.636009
158.915915,-0.091877,575.373121,4.431194,771.689376,-13.646680
158.915841,-0.056104,575.377510,4.346118,771.675724,-13.656749
158.915808,-0.011215,575.381817,4.267507,771.662062,-13.666771
158.915770,-0.110943,575.386046,4.190563,771.648390,-13.677179
158.915686,-0.056970,575.390200,4.118080,771.634708,-13.687004
158.915645,-0.025064,575.394279,4.039491,771.621016,-13.695930
158.915639,-0.034726,575.398278,3.958737,771.607316,-13.705476
158.915610,-0.023189,575.402193,3.870998,771.593605,-13.714576
158.915596,-0.004729,575.406022,3.787830,771.579886,-13.723457
158.915552,-0.130463,575.409769,3.706369,771.566159,-13.731679
158.915436,-0.100360,575.413437,3.630370,771.552423,-13.739153
158.915344,-0.083353,575.417026,3.547342,771.538680,-13.746464
158.915273,-0.059337,575.420532,3.465067,771.524930,-13.754301
158.915223,-0.039743,575.423954,3.378692,771.511172,-13.761105
158.915199,-0.009045,575.427292,3.297826,771.497407,-13.767770
158.915152,-0.132168,575.430550,3.216726,771.483636,-13.774703
158.915034,-0.102068,575.433726,3.135341,771.469858,-13.780907
158.914945,-0.077332,575.436817,3.047937,771.456074,-13.786122
158.914883,-0.044838,575.439823,2.964196,771.442285,-13.791930
158.914845,-0.031491,575.442744,2.878279,771.428491,-13.796728
158.914825,-0.009519,575.445581,2.795949,771.414691,-13.801356
158.914823,-0.041822,575.448334,2.709569,771.400887,-13.806513
158.914793,-0.017337,575.451002,2.625819,771.387078,-13.811205
