2999,0.061124863,1.540039032,0.0004488,0.204251872,6.084644769,0.001703473,0.078596304,1.010483104,3.95E-05,0.030295084,0,0.001819328,0.031459663,0,0.001381247,0.050792264,0,0.003842858,0.04564657,0,0.003843128,0.643969327,0.738451607,1.823023237
2999,0.04958731,1.21421539,0.000364087,0.172967499,4.917011635,0.001441864,0.073395649,1.000361083,3.55E-05,0.028580293,0,0.00182536,0.028137997,0,0.001362912,0.048407701,0,0.003828287,0.045849756,0,0.003823944,0.596841938,0.624736872,1.479061541
2999,0.043641712,1.143777683,0.000320432,0.176506262,5.323205686,0.001461987,0.082270931,1.154190006,4.00E-05,0.032023193,0,0.00183324,0.031599081,0,0.001372058,0.049577828,0,0.003833494,0.04926545,0,0.003830837,0.678170081,0.616832724,1.547719714
2995,0.039769785,1.231867149,0.000292003,0.151815426,5.149471736,0.00126419,0.117294114,1.760180267,5.50E-05,0.042181783,0,0.001271168,0.040750854,0,0.000976514,0.045462456,0,0.002548245,0.050918512,0,0.002541881,0.922848675,0.580881975,1.353441002
2997,0.038185764,1.202889648,0.000280373,0.150312538,5.122513891,0.001255218,0.117025872,1.784595461,5.51E-05,0.04188139,0,0.001254228,0.040374434,0,0.000919214,0.044358591,0,0.002388756,0.049762068,0,0.002384949,0.918683685,0.561451187,1.345630187
2996,0.036893332,1.20987778,0.000270883,0.148426279,5.179818721,0.001235482,0.111631533,1.747897309,5.28E-05,0.039380377,0,0.000933913,0.038623686,0,0.000671447,0.040553831,0,0.001666958,0.044424774,0,0.001665043,0.872693793,0.545963723,1.343454358
2999,0.042640137,1.248327958,0.000313078,0.157878422,5.108577589,0.001321509,0.124033261,1.80756835,5.81E-05,0.045564732,0,0.001865495,0.043017782,0,0.001371023,0.054020824,0,0.003881059,0.060520054,0,0.003874811,0.975179386,0.611979402,1.366449305
2999,0.0428132,1.255416407,0.000314349,0.159424228,5.140775009,0.001330163,0.125570273,1.825741716,5.87E-05,0.04599862,0,0.001848072,0.04345773,0,0.001376463,0.054020163,0,0.00387864,0.06091378,0,0.003873551,0.987301025,0.62594437,1.376669281
2999,0.041747884,1.192874431,0.000306529,0.158435185,5.032449817,0.001326532,0.112714958,1.641072689,5.39E-05,0.041412651,0,0.001845023,0.039570632,0,0.001366575,0.050974897,0,0.003866111,0.057761862,0,0.003863794,0.885684596,0.615181895,1.384672595
2998,0.042499277,1.190406008,0.000312044,0.159700901,5.013258575,0.001325093,0.103067832,1.461312884,4.92E-05,0.037727485,0,0.001484245,0.039037396,0,0.001116124,0.04857542,0,0.002989936,0.052674205,0,0.002983754,0.822498077,0.601176094,1.421935842
2998,0.053360349,1.343349918,0.000391789,0.186009241,5.390413366,0.00154762,0.075764546,1.074025715,3.62E-05,0.02918673,0,0.00146722,0.029556827,0,0.001112436,0.042579178,0,0.002960085,0.042542344,0,0.002958782,0.631865189,0.662344284,1.665686938
2999,0.046713849,1.253727853,0.00034299,0.177242331,5.425980955,0.0014688,0.083739879,1.213580956,4.04E-05,0.031970352,0,0.001839091,0.032418686,0,0.00136751,0.047247406,0,0.003848666,0.050375091,0,0.003843888,0.695314207,0.674570923,1.538713068
2999,0.042304419,1.240802444,0.000310614,0.157168055,4.965948647,0.001310346,0.108420245,1.542441891,5.10E-05,0.04003307,0,0.001832606,0.038416307,0,0.001371671,0.052490056,0,0.003859904,0.05643763,0,0.003854353,0.859942156,0.611932736,1.356200162
2997,0.040939141,1.236252357,0.000300589,0.161795855,5.395965298,0.00134736,0.12063312,1.790041623,5.70E-05,0.043682928,0,0.001506327,0.04172912,0,0.001155609,0.049324341,0,0.003098905,0.054680981,0,0.003093356,0.951496108,0.596340272,1.430044156
2998,0.039876528,1.21873805,0.000292786,0.15309363,5.098204789,0.001276904,0.11888121,1.773615514,5.58E-05,0.042837678,0,0.001509333,0.040815294,0,0.001112167,0.048317387,0,0.003012736,0.053451779,0,0.00300668,0.934754481,0.583343636,1.346388518
2998,0.039026098,1.215262062,0.000286544,0.153218881,5.11606084,0.00127766,0.118054018,1.771917837,5.56E-05,0.042745359,0,0.001487789,0.040795914,0,0.00111463,0.048055913,0,0.002997105,0.053424117,0,0.00299373,0.92941116,0.579843644,1.34582852
2999,0.041647262,1.232540003,0.000305789,0.156240814,5.057461466,0.00130636,0.122149532,1.780978938,5.72E-05,0.044989569,0,0.001850372,0.042475192,0,0.001374614,0.053435145,0,0.003865338,0.060159413,0,0.003858906,0.957416928,0.609535241,1.352326838
2998,0.040609584,1.22301938,0.000298169,0.155889835,5.124374779,0.00129927,0.119575785,1.759439234,5.61E-05,0.043455657,0,0.001619044,0.041375702,0,0.001200873,0.049592617,0,0.003346592,0.056161482,0,0.00334237,0.940541134,0.59997443,1.365830973
2999,0.051920285,1.47250339,0.000381217,0.180255868,5.575708476,0.001506521,0.101072654,1.481415982,4.93E-05,0.038376909,0,0.001841455,0.036931932,0,0.001373958,0.049010504,0,0.003870008,0.054432164,0,0.003862459,0.798773965,0.699391698,1.602354586
2993,0.049928026,1.369076565,0.00036659,0.279340812,9.243790754,0.002301227,0.085790428,1.170425984,4.24E-05,0.030102083,0,0.000669751,0.031914776,0,0.000570729,0.03350701,0,0.001137621,0.03304571,0,0.001134522,0.738889105,0.771794862,2.460616746
2999,0.041592273,1.207981022,0.000305384,0.169261216,5.428562192,0.001410076,0.1142568,1.667541314,5.41E-05,0.043209541,0,0.001846836,0.040823075,0,0.001377194,0.050403608,0,0.003858077,0.059348024,0,0.003861533,0.915691192,0.626346869,1.46261158
2998,0.038968982,1.198400541,0.000286123,0.158600847,5.10285216,0.001320694,0.104967694,1.580969372,4.94E-05,0.038108223,0,0.00146935,0.036839191,0,0.001104158,0.045968496,0,0.002981061,0.049656612,0,0.002976105,0.831119723,0.56860867,1.404546716
2998,0.038663596,1.198406941,0.000283881,0.153289895,5.020968321,0.001278961,0.112365938,1.693785418,5.31E-05,0.040822517,0,0.001497427,0.039294233,0,0.001118117,0.046242787,0,0.002986289,0.052241741,0,0.002986155,0.883438767,0.578175315,1.347566849
2999,0.042548607,1.251684884,0.000312406,0.160683217,5.18300596,0.001340358,0.125124138,1.819643101,5.85E-05,0.045869785,0,0.001849318,0.043206123,0,0.001383092,0.053881839,0,0.003874554,0.060752794,0,0.003868932,0.983556033,0.622333545,1.386486758
2999,0.042148542,1.240489377,0.000309469,0.15678861,5.078660379,0.001310883,0.124516402,1.81363218,5.82E-05,0.045629879,0,0.001854338,0.04313242,0,0.001374956,0.053948728,0,0.003874517,0.060696842,0,0.003868131,0.976031051,0.610725239,1.359250988
2999,0.043080114,1.250320652,0.000316309,0.159035783,5.151747527,0.001331537,0.125189694,1.832561284,5.85E-05,0.045843957,0,0.00183864,0.043382911,0,0.001372664,0.054419518,0,0.003867955,0.060824811,0,0.003861978,0.984489365,0.610567739,1.374621786
2997,0.037881974,1.196210085,0.000278142,0.152010455,5.127767873,0.001266161,0.113405705,1.72049372,5.35E-05,0.040905288,0,0.001334222,0.039527998,0,0.001012956,0.04481277,0,0.002560151,0.049499124,0,0.002554904,0.892521246,0.569396169,1.347584349
2993,0.036845907,1.21391851,0.000270535,0.145275318,5.057740078,0.001213809,0.104424853,1.659414468,4.96E-05,0.03731692,0,0.000717953,0.037075236,0,0.000520939,0.036341456,0,0.001247304,0.041776891,0,0.001251171,0.817580588,0.542802064,1.327266896
2998,0.060660009,1.562271526,0.000445387,0.178811135,5.533654272,0.001488296,0.092912934,1.232920902,4.52E-05,0.034634139,0,0.00147834,0.035400025,0,0.001109823,0.044971591,0,0.002970489,0.045403872,0,0.002970507,0.759142391,0.719633317,1.607855407
2997,0.059133624,1.544039705,0.000434179,0.204232207,6.257048445,0.001699957,0.065283278,0.891191088,3.22E-05,0.024417707,0,0.001354966,0.026413488,0,0.00108021,0.038029359,0,0.002742693,0.035284987,0,0.002739216,0.556446199,0.709360841,1.829842388
2997,0.054140725,1.491720237,0.000397521,0.169387584,5.136842373,0.001408223,0.084250021,1.098945125,4.05E-05,0.030378129,0,0.001198998,0.031808056,0,0.000888724,0.039705675,0,0.002243795,0.038935848,0,0.00223732,0.682463404,0.670604265,1.52683643
2998,0.056653338,1.602313992,0.000415969,0.235911821,6.996789294,0.001952059,0.061497066,0.880031069,3.30E-05,0.025071198,0,0.001458331,0.027180581,0,0.001117007,0.03898681,0,0.002991524,0.039799498,0,0.002989507,0.559269526,0.743917427,2.031179417
2999,0.042727658,1.244605001,0.000313722,0.159223987,5.142051472,0.001328535,0.121637795,1.776962336,5.69E-05,0.044639581,0,0.001841542,0.042127608,0,0.001364844,0.053540191,0,0.003862229,0.059678483,0,0.003855519,0.957883593,0.615321894,1.37550845
2999,0.041740387,1.21321646,0.000306473,0.167335816,5.387990974,0.00139528,0.123047727,1.798774511,5.82E-05,0.045163373,0,0.001852101,0.042720112,0,0.001379446,0.053679814,0,0.003876178,0.060152498,0,0.003870589,0.968943568,0.612650234,1.450268275
2999,0.042321679,1.253393251,0.00031074,0.158685391,5.118219695,0.001324146,0.124136848,1.805825548,5.81E-05,0.045493513,0,0.001849972,0.043066431,0,0.001371715,0.053836311,0,0.003875002,0.060588595,0,0.003869231,0.975698552,0.619148552,1.373694288
2999,0.04285239,1.25908704,0.000314637,0.159030457,5.132648104,0.001327201,0.125669394,1.829895895,5.87E-05,0.046053615,0,0.001861477,0.043483012,0,0.001380859,0.054329455,0,0.003875874,0.060896052,0,0.003870744,0.988275189,0.621668546,1.374715119
2996,0.039603265,1.217225118,0.00029078,0.150447479,5.071309491,0.001253266,0.115036437,1.728591129,5.39E-05,0.04116421,0,0.001287032,0.040005863,0,0.001045529,0.046136717,0,0.002572468,0.049717429,0,0.002566603,0.905955381,0.574850322,1.335626043
2996,0.038151204,1.225563168,0.000280119,0.149369454,5.119756069,0.001243461,0.112174259,1.726961895,5.29E-05,0.040026781,0,0.001119094,0.039350504,0,0.000798641,0.041195735,0,0.001929562,0.046358998,0,0.001928136,0.881064606,0.555932867,1.343186026
2995,0.041124739,1.181171224,0.000301952,0.150790072,5.131036905,0.001255017,0.103314654,1.548393097,4.94E-05,0.037487932,0,0.001225785,0.036566484,0,0.000966472,0.041349077,0,0.002323559,0.045134502,0,0.002315981,0.818018087,0.575841987,1.339499368
2999,0.066409918,1.794460504,0.000487604,0.247278307,7.402374859,0.00205072,0.073219054,0.95316042,3.60E-05,0.028855712,0,0.001821438,0.030315102,0,0.001378498,0.05075682,0,0.003862252,0.045959268,0,0.003854449,0.676880917,0.817638921,2.150879137
2997,0.053199483,1.399737779,0.00039061,0.241097842,7.246058009,0.001987986,0.080979534,1.072057397,4.06E-05,0.030027024,0,0.001573234,0.032421728,0,0.001188462,0.047997717,0,0.003282128,0.040643803,0,0.00327812,0.699123365,0.780667341,2.073190985
2999,0.067551411,1.783659115,0.000495987,0.274450007,7.799118682,0.002266069,0.061487063,0.921651275,3.27E-05,0.025445579,0,0.001828735,0.028113821,0,0.00138911,0.046439149,0,0.00385746,0.044817691,0,0.003857984,0.597775269,0.90535455,2.330965383
2999,0.046842671,1.245047925,0.000343934,0.175721926,5.440105723,0.001459071,0.084370174,1.238125585,4.04E-05,0.032960991,0,0.001826662,0.032828898,0,0.001357071,0.04682122,0,0.003845468,0.05194488,0,0.003841528,0.683145903,0.633551018,1.552678036
2998,0.038574904,1.19969207,0.00028323,0.160925653,5.30455731,0.001340009,0.114232327,1.717344123,5.46E-05,0.041512466,0,0.001489383,0.039739342,0,0.001118612,0.046773528,0,0.002995726,0.052878656,0,0.002993329,0.89658707,0.582363638,1.424047503
2999,0.042947245,1.260772008,0.000315333,0.16174397,5.271772497,0.00135029,0.122556474,1.785510605,5.76E-05,0.044891451,0,0.001833136,0.042510727,0,0.001366379,0.054175624,0,0.0038623,0.059934967,0,0.003855055,0.965694408,0.613951064,1.409522537
2998,0.039606691,1.223937357,0.000290806,0.155006577,5.170260484,0.001291618,0.118741894,1.780114416,5.59E-05,0.042985881,0,0.001492889,0.04090424,0,0.001114692,0.048197644,0,0.00298879,0.053661802,0,0.002985178,0.935839478,0.586219462,1.364063477
2996,0.038149632,1.234205904,0.000280107,0.150696483,5.160525381,0.001255806,0.115751725,1.780656755,5.45E-05,0.040983138,0,0.001077055,0.039920847,0,0.000844745,0.044078398,0,0.002025279,0.046777926,0,0.002021517,0.907157045,0.558347861,1.349246845
2997,0.037977646,1.213018441,0.000278845,0.151311368,5.165948975,0.001260955,0.116222697,1.778462634,5.50E-05,0.041711882,0,0.001232835,0.040177115,0,0.000895392,0.043838058,0,0.002342478,0.049620849,0,0.002342288,0.911351202,0.562466185,1.352986003
2998,0.0536587,1.37743908,0.00039398,0.216545422,6.833934631,0.001789479,0.086116569,1.201694945,4.29E-05,0.031643538,0,0.001444105,0.032795846,0,0.001114291,0.045577276,0,0.002971558,0.041868242,0,0.002965007,0.708952509,0.763949047,1.911071364
2993,0.059043335,1.653533258,0.000433516,0.244152325,7.843922049,0.002020603,0.080422452,1.054606391,3.99E-05,0.028305728,0,0.000576782,0.029177365,0,0.000476767,0.031257798,0,0.000949524,0.030270725,0,0.000955749,0.708240844,0.776105685,2.161478279
2998,0.042681452,1.125272988,0.000313382,0.170362102,4.815409864,0.001418271,0.06711804,0.959445781,3.43E-05,0.02548501,0,0.001492071,0.026181386,0,0.001114443,0.042451152,0,0.003000964,0.037462547,0,0.002990401,0.537633743,0.586814461,1.506361477
2997,0.038965284,1.107199536,0.000286097,0.161830205,4.94520788,0.001344442,0.076856539,1.173557929,3.87E-05,0.028741632,0,0.001177474,0.028990813,0,0.000882545,0.037372313,0,0.002225114,0.03772941,0,0.002224578,0.627373533,0.564752846,1.450239109
2998,0.03931679,1.223365084,0.000288678,0.15434576,5.13122268,0.001286096,0.116858893,1.75559303,5.48E-05,0.042174434,0,0.001476723,0.040287105,0,0.001105463,0.048027966,0,0.002989068,0.053006818,0,0.002983308,0.919978682,0.573631159,1.360382652
2997,0.037410953,1.224003232,0.000274683,0.150053399,5.14037192,0.001250061,0.113133225,1.749029582,5.34E-05,0.040440993,0,0.00121188,0.039068442,0,0.000897825,0.043733833,0,0.002255755,0.047288319,0,0.002248924,0.887376258,0.56027869,1.340963531
2998,0.042015717,1.249104936,0.000308494,0.157824384,5.145618872,0.001316423,0.122587806,1.795546015,5.73E-05,0.044869793,0,0.001746951,0.042716648,0,0.001317464,0.052025692,0,0.003584097,0.058400223,0,0.003579495,0.966406073,0.610731072,1.373058456
2998,0.04022573,1.253115487,0.000295351,0.154928505,5.160690306,0.001292372,0.122650901,1.834976127,5.76E-05,0.044348554,0,0.001495839,0.04213179,0,0.001124489,0.049205931,0,0.00300254,0.054706228,0,0.00299718,0.962661082,0.589614455,1.361625149
2999,0.042164761,1.244405337,0.000309588,0.158098749,5.107992649,0.001319664,0.123563861,1.798063362,5.78E-05,0.045353491,0,0.001834428,0.042782626,0,0.0013727,0.053787195,0,0.003869105,0.06046785,0,0.003863314,0.971078563,0.617357723,1.368829299
2994,0.053577342,1.582209788,0.000393383,0.200513768,6.406874053,0.001656664,0.105047902,1.418762395,4.99E-05,0.036710505,0,0.000609423,0.037040361,0,0.000412487,0.037704323,0,0.000862899,0.038760928,0,0.000860162,0.879822109,0.737640775,1.805832444
2995,0.055743736,1.463777598,0.00040929,0.260128068,8.385686105,0.002145991,0.087841637,1.168029817,4.38E-05,0.030803038,0,0.000913949,0.033153524,0,0.000747364,0.038232124,0,0.001703663,0.035617885,0,0.00170265,0.755560733,0.811898935,2.280781333
2998,0.056616458,1.444200674,0.000415698,0.197703634,6.218137508,0.001651099,0.063922543,0.860736002,3.31E-05,0.025228994,0,0.001682418,0.027131841,0,0.001293276,0.041461527,0,0.003429667,0.04137478,0,0.003434882,0.541256234,0.699041699,1.747213414
2999,0.042409601,1.283104276,0.000311385,0.156866477,5.101595511,0.001307944,0.110378121,1.611516486,5.18E-05,0.041014675,0,0.001846909,0.039328048,0,0.001377394,0.051481416,0,0.003867799,0.057835314,0,0.003866456,0.870570464,0.599601098,1.368595966
2998,0.042325598,1.248282462,0.000310769,0.158002152,5.154207891,0.001317713,0.120575994,1.764083105,5.64E-05,0.044160862,0,0.001755842,0.041877801,0,0.001354092,0.052445611,0,0.003682929,0.058245788,0,0.003678106,0.949471946,0.613501899,1.37401512
2998,0.039846218,1.223224721,0.000292565,0.154258824,5.141205967,0.001286567,0.119330216,1.780922526,5.60E-05,0.042857024,0,0.001501801,0.041079035,0,0.001112267,0.048787505,0,0.003003451,0.053552279,0,0.002997115,0.93642281,0.581634473,1.358230157
2997,0.039089324,1.214646671,0.000287007,0.153152043,5.121563313,0.001276781,0.116427501,1.75133773,5.48E-05,0.042309398,0,0.001474371,0.040305186,0,0.001104831,0.047482903,0,0.002955267,0.052940976,0,0.002951572,0.914139529,0.581319474,1.349375178
2999,0.040361894,1.167935025,0.000296351,0.155567584,5.036430471,0.00129677,0.117800747,1.724081695,5.55E-05,0.043680445,0,0.001830099,0.041126875,0,0.001367005,0.052496038,0,0.003846074,0.05853276,0,0.0038394,0.928606162,0.599554431,1.349480178
2998,0.039463661,1.198593355,0.000289756,0.152483085,5.077875563,0.001270649,0.117418641,1.738072756,5.53E-05,0.042844172,0,0.00159391,0.040858702,0,0.001152333,0.047698565,0,0.003197548,0.055034865,0,0.003193475,0.922767009,0.585245298,1.340211033
2997,0.048969844,1.420729061,0.000359554,0.184525766,5.846668357,0.001537906,0.124473039,1.766661131,5.97E-05,0.045544361,0,0.001609476,0.044345637,0,0.001254685,0.053190875,0,0.003284458,0.0552445,0,0.0032781,0.972326893,0.691184217,1.647271148
2998,0.05530837,1.43780648,0.000406093,0.2234801,6.455068702,0.001851428,0.075373736,0.949596492,3.84E-05,0.02748683,0,0.001458762,0.030750755,0,0.001119818,0.042927639,0,0.002964943,0.040224408,0,0.002968235,0.643753495,0.761563219,1.945132118
2997,0.054429068,1.415408618,0.000399637,0.202546634,6.084536317,0.001674819,0.077182704,1.038422748,3.91E-05,0.028424707,0,0.001341604,0.030047715,0,0.001063086,0.042039186,0,0.002720483,0.037457626,0,0.002717688,0.639652671,0.73554078,1.791867477
2998,0.04669159,1.303489461,0.000342826,0.187198777,5.811429282,0.001553227,0.083636201,1.234275924,4.15E-05,0.030264801,0,0.001450861,0.030920502,0,0.001112154,0.043378536,0,0.002961093,0.042825749,0,0.00296752,0.674786755,0.642545997,1.656061961
2998,0.05462301,1.338571434,0.000401061,0.153318771,4.789319422,0.001281578,0.068718785,0.982463859,3.37E-05,0.026564551,0,0.001453835,0.026593626,0,0.001109013,0.039458637,0,0.002954428,0.040883676,0,0.002952603,0.567144507,0.643765161,1.375129284
2998,0.036403858,1.106133972,0.000267289,0.146900194,4.927587553,0.001221679,0.10370134,1.554661516,4.93E-05,0.038101501,0,0.001480873,0.036205273,0,0.001104715,0.047200249,0,0.002989129,0.049252507,0,0.002992552,0.815772259,0.546646222,1.297960298
2996,0.038707453,1.225703988,0.000284203,0.149297882,5.097740068,0.001246741,0.118310706,1.782925299,5.56E-05,0.042598991,0,0.001228334,0.041055553,0,0.000940657,0.044905465,0,0.002357621,0.049987494,0,0.002352307,0.930396991,0.567109507,1.340199366
2997,0.041990925,1.25364253,0.000308311,0.153888226,5.123589098,0.001282759,0.121914354,1.802824221,5.72E-05,0.044381503,0,0.001586076,0.042199568,0,0.001167074,0.049790266,0,0.00327998,0.056459494,0,0.003273759,0.961313585,0.602074425,1.353091003
2996,0.038373219,1.181090708,0.00028175,0.150558152,5.118756925,0.001253541,0.114112494,1.716107248,5.37E-05,0.040920624,0,0.001254109,0.039789188,0,0.000971891,0.044675595,0,0.002473767,0.04928042,0,0.002470641,0.900489561,0.568970336,1.343681858
2997,0.038465105,1.201405124,0.000282425,0.153664839,5.159174433,0.001280349,0.115037713,1.737208375,5.43E-05,0.041551089,0,0.00137091,0.039871344,0,0.001042089,0.046105237,0,0.002706437,0.050954378,0,0.002700927,0.906643713,0.570825332,1.360604318
2999,0.048226053,1.406589435,0.000354093,0.182403384,5.870852182,0.001521239,0.128221562,1.861024905,6.07E-05,0.046679819,0,0.001830862,0.044451502,0,0.001369954,0.05759878,0,0.003852704,0.059529005,0,0.003845064,1.01330013,0.672575927,1.601386255
2999,0.044151656,1.164685485,0.000324177,0.169514447,5.267924688,0.001405158,0.081976416,1.18307046,3.94E-05,0.032161712,0,0.001848198,0.031960554,0,0.001369165,0.048543326,0,0.003874163,0.050242451,0,0.003867512,0.665231778,0.618022721,1.496573167
2996,0.060980231,1.734965098,0.000447738,0.210475967,6.953615498,0.001742639,0.080718538,1.034501084,3.88E-05,0.028788139,0,0.000957752,0.029876042,0,0.000714044,0.037167019,0,0.001680625,0.034496384,0,0.001670971,0.711262503,0.768872369,1.869958127
2996,0.037025268,1.207443171,0.000271852,0.151933688,5.129033082,0.001265134,0.108321101,1.679169535,5.15E-05,0.038492277,0,0.001029309,0.037542026,0,0.000805249,0.041284329,0,0.001856718,0.043637333,0,0.001850569,0.853035505,0.559730358,1.362447647
2998,0.046509595,1.359468884,0.000341489,0.166514315,5.178455483,0.001388847,0.100966743,1.435689065,4.82E-05,0.037497536,0,0.001720808,0.036379453,0,0.001316008,0.048025619,0,0.003576222,0.052827044,0,0.003573005,0.805715616,0.61007774,1.450583275
2998,0.044176414,1.095734569,0.000324359,0.15534197,4.794816588,0.001291445,0.089210986,1.279865423,4.31E-05,0.034529698,0,0.001822374,0.033492472,0,0.00137437,0.04514397,0,0.003822776,0.052775559,0,0.003828098,0.716979157,0.594141111,1.357156826
2997,0.039704006,1.212614048,0.000291521,0.162122919,5.399991215,0.001352009,0.117212949,1.763129874,5.57E-05,0.042378931,0,0.001491507,0.040484127,0,0.001121771,0.048142365,0,0.00300194,0.053125182,0,0.00299738,0.921769511,0.583366969,1.433450815
2999,0.043147637,1.259855432,0.000316804,0.167355823,5.399790698,0.001395863,0.125770725,1.836784933,5.94E-05,0.046073883,0,0.001842608,0.043497151,0,0.001367305,0.054325091,0,0.003876205,0.061019293,0,0.003870916,0.988736021,0.624509373,1.44827328
2996,0.036455148,1.207128217,0.000267666,0.148045923,5.153341906,0.001233347,0.109917289,1.746352997,5.22E-05,0.038883268,0,0.001030009,0.038368467,0,0.000749256,0.041343676,0,0.001782303,0.043477224,0,0.001776758,0.860694654,0.548122052,1.336086876
2997,0.038498905,1.239766251,0.000282672,0.150585228,5.137539255,0.001257949,0.118040801,1.791982103,5.56E-05,0.042352134,0,0.001249638,0.040674303,0,0.000938772,0.045166984,0,0.00244155,0.050457133,0,0.002438008,0.924120339,0.565330345,1.347485182
2999,0.041138379,1.222291177,0.000302052,0.157133933,5.073612134,0.001311088,0.1198533,1.749397657,5.62E-05,0.044165955,0,0.001839211,0.041751621,0,0.001367998,0.053032772,0,0.003858888,0.059447361,0,0.003852245,0.941754464,0.61427773,1.360767651
2999,0.052050639,1.41735492,0.000382174,0.177290519,5.553247001,0.00147313,0.099539722,1.443774895,4.69E-05,0.037312522,0,0.001843978,0.03671128,0,0.001357582,0.048149622,0,0.00384065,0.054160995,0,0.003832438,0.809705607,0.709063342,1.549773043
2998,0.056600674,1.531542011,0.000415582,0.248470771,7.682243015,0.002056059,0.085435051,1.169024628,4.24E-05,0.031909683,0,0.001580428,0.033771947,0,0.001217811,0.046625565,0,0.003333335,0.044695215,0,0.003329138,0.732594954,0.793214812,2.169965759
2997,0.054421872,1.363797259,0.000399584,0.183429404,5.474858819,0.00152826,0.08083443,0.956880192,3.92E-05,0.029951442,0,0.001195563,0.03015857,0,0.000900998,0.041002735,0,0.002243556,0.038214453,0,0.002241453,0.674034257,0.672056762,1.629782856
2997,0.059307316,1.547665209,0.000435455,0.190982226,5.858635033,0.00158846,0.069471328,0.950340766,3.48E-05,0.026551972,0,0.001248379,0.026854986,0,0.000898369,0.035475653,0,0.002328175,0.035324055,0,0.0023298,0.58162864,0.696521705,1.692006877
2999,0.042314484,1.251063214,0.000310687,0.162350516,5.295038242,0.001356616,0.123198117,1.799113488,5.79E-05,0.04518134,0,0.001866976,0.042701529,0,0.001386078,0.054009955,0,0.003875782,0.060242618,0,0.003870016,0.968768568,0.615450227,1.40423755
2999,0.042347839,1.254180446,0.000310932,0.159088328,5.136794953,0.001327054,0.122657008,1.786664293,5.74E-05,0.04498181,0,0.001847245,0.042573595,0,0.001370374,0.05394269,0,0.003883097,0.059958118,0,0.003876708,0.964860244,0.619276885,1.372959289
2996,0.041066495,1.238618531,0.000301524,0.155749328,5.159136686,0.001296381,0.120314839,1.772389223,5.62E-05,0.043750775,0,0.001501022,0.042136837,0,0.001219968,0.049370666,0,0.003061116,0.055009697,0,0.003056246,0.952371106,0.606111083,1.367936801
2994,0.038167575,1.223571139,0.00028024,0.149567337,5.109060228,0.001244889,0.112414473,1.728543536,5.29E-05,0.040235835,0,0.00101695,0.039295645,0,0.000824261,0.041999811,0,0.001916125,0.046424714,0,0.001912661,0.889207921,0.568206171,1.338087704
2998,0.040658449,1.250796777,0.000298529,0.15484047,5.152045186,0.001291384,0.122114395,1.817307091,5.71E-05,0.043977135,0,0.001530184,0.042048699,0,0.001120378,0.049516294,0,0.003023109,0.054449528,0,0.003016147,0.958962758,0.589223622,1.362809313
2994,0.038838777,1.234602383,0.000285167,0.162734865,5.52706503,0.001356977,0.101415544,1.592532778,4.90E-05,0.035685402,0,0.000739866,0.035727101,0,0.000590782,0.037082425,0,0.00118561,0.038622558,0,0.001188395,0.807698945,0.556644532,1.478781542
2999,0.055416313,1.388167276,0.000406885,0.209013923,6.112483609,0.00173436,0.079087943,1.059360248,3.99E-05,0.029999931,0,0.0018188,0.032516348,0,0.001378054,0.049063437,0,0.003852044,0.046788829,0,0.003846849,0.654440136,0.747324086,1.824615733
2998,0.064151708,1.674241856,0.000471024,0.257443294,7.727319682,0.002128253,0.07356559,0.916096038,3.77E-05,0.028659829,0,0.001460689,0.030545461,0,0.001126107,0.043320932,0,0.002964171,0.041790529,0,0.002961783,0.671870096,0.836328878,2.239825596
2998,0.045938509,1.179239711,0.000337297,0.166081955,4.98577125,0.001383947,0.062016346,0.888000206,3.07E-05,0.024005831,0,0.001455978,0.02366383,0,0.001104957,0.039778934,0,0.002959307,0.036986688,0,0.002946006,0.515472961,0.584539466,1.46658407
2996,0.040308144,1.208678883,0.000295956,0.157879475,5.234479829,0.001318096,0.110631073,1.661526672,5.25E-05,0.040693067,0,0.00156396,0.038992085,0,0.001158571,0.046193386,0,0.003268842,0.053722197,0,0.00326839,0.875161287,0.588646123,1.398818396
2998,0.042057326,1.230379886,0.000308799,0.156395215,5.114110923,0.001309806,0.120204826,1.755977162,5.65E-05,0.044218819,0,0.001762762,0.041830622,0,0.001344449,0.052460366,0,0.003687081,0.058270432,0,0.003679979,0.94666612,0.604215254,1.361286817
2997,0.039365389,1.238985462,0.000289034,0.153456309,5.14146649,0.001279126,0.118604651,1.785068691,5.57E-05,0.042736484,0,0.001383796,0.041098836,0,0.001077108,0.047178944,0,0.002769205,0.05235,0,0.002767391,0.93380365,0.583950301,1.355931829
2996,0.038859469,1.23880021,0.000285319,0.153019995,5.197304327,0.001274392,0.118157924,1.793049399,5.56E-05,0.042443325,0,0.001260924,0.040600099,0,0.00094589,0.045271756,0,0.00246603,0.0504181,0,0.002461183,0.929066994,0.575200322,1.362068482
2995,0.035243267,1.174852543,0.000258769,0.146388753,5.128477259,0.001218122,0.131769519,1.898984934,6.21E-05,0.046553503,0,0.000746472,0.045169958,0,0.000519572,0.046308492,0,0.00121856,0.049451717,0,0.001220641,1.026413433,0.584142801,1.356695994
2995,0.036360529,1.188492566,0.000266972,0.14640566,5.117090478,0.001218363,0.106479185,1.667375978,5.05E-05,0.038121644,0,0.000825848,0.037117197,0,0.000546242,0.036992293,0,0.001353349,0.042367355,0,0.00135507,0.833394718,0.536321246,1.334500213
